"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616656","A-17-06 18ADC","160.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616658","A-17-05 25AAB","15.46","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616659","A-17-05 11CAC","224.82","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616661","A-17-05 14ABA","306.45","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616662","A-17-05 15AAB","287.99","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000083.0000","LARGE COMMUNITY WATER SYSTEM","616663","A-17-05 11CAC","405.26","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000663.0000","SMALL COMMUNITY WATER SYSTEM","616670","A-16-06 19BCD","15.31","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2019","ARIZONA WATER CO - CASA GRANDE","91-000663.0000","SMALL COMMUNITY WATER SYSTEM","616671","A-16-05 24ACB","49.35","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616673","D-22-20 01BBD","168.84","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616674","D-22-20 01CBB","83.51","WITHDRAWAL","GROUNDWATER","31","32","50.08","110","16","22.34","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616675","D-22-20 11CAA","68.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616676","D-22-20 12AAA","539.83","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616678","D-21-21 33DCD","0.2","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","UPPER SAN PEDRO","SIERRA VISTA","2019","ARIZONA WATER CO - CASA GRANDE","91-000025.0000","LARGE COMMUNITY WATER SYSTEM","616679","D-21-21 33CBB","49.47","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PINAL AMA","PINAL AMA","ELOY","2019","ARIZONA WATER COMPANY - TIERRA GRANDE","56-001310.0000","SMALL MUNICIPAL PROVIDER","616682","D-06-07 36ADD","53.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2019","ARIZONA WATER CO. - SUPERIOR","56-001309.0000","SMALL MUNICIPAL PROVIDER","616684","D-06-04 20CCC","68.71","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","2019","ARIZONA WATER COMPANY - PINAL VALLEY","74-224234.0000","RECOVERY WELL PERMITS","616686","D-05-09 17CDC","54.73","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"PINAL AMA","PINAL AMA","ELOY","2019","ARIZONA WATER COMPANY - PINAL VALLEY","74-224234.0000","RECOVERY WELL PERMITS","616687","D-05-09 17CDC","35.22","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","ARIZONA WATER CO.-WHITE TANKS","56-002001.0000","LARGE MUNICIPAL PROVIDER MNPCCP","616689","B-02-02 33CBD","91.7","WITHDRAWAL","GROUNDWATER","33","28","11.84","112","28","35.29","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","ARIZONA WATER COMPANY - WHITE TANKS","74-224731.0002","RECOVERY WELL PERMITS","616689","B-02-02 33CBD","67.59","RECOVERED","IN-LIEU WATER  (CAP)","33","28","11.84","112","28","35.29","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","ARIZONA WATER COMPANY - WHITE TANKS","74-224731.0002","RECOVERY WELL PERMITS","616691","B-02-02 33CBD","186.23","RECOVERED","IN-LIEU WATER  (CAP)","33","28","12","112","28","32","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","ARIZONA WATER CO.-WHITE TANKS","56-002001.0000","LARGE MUNICIPAL PROVIDER MNPCCP","616691","B-02-02 33CBD","252.68","WITHDRAWAL","GROUNDWATER","33","28","12","112","28","32","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","STARFIRE INVESTORS LIMITED PARTNERSHIP","58-102822.0006","TYPE 2 NON-IRRIGATION GFR","616706","A-03-04 23DAD","27.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","STARFIRE INVESTORS LIMITED PARTNERSHIP","58-102822.0006","TYPE 2 NON-IRRIGATION GFR","616707","A-03-04 23DAA","323.11","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","STARFIRE INVESTORS LIMITED PARTNERSHIP","58-102822.0006","TYPE 2 NON-IRRIGATION GFR","616708","A-03-04 23DCD","9.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2019","MACI MCGRAW","58-101932.0005","IRRIGATION USE","616725","B-01-05 15CCB","19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","BILL WILLIAMS","SKULL VALLEY","2019","YARNELL WATER IMPROVEMENT ASSN","91-000642.0000","SMALL COMMUNITY WATER SYSTEM","616736","B-11-05 24DAB","45","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","BILL WILLIAMS","SKULL VALLEY","2019","YARNELL WATER IMPROVEMENT ASSN","91-000642.0000","SMALL COMMUNITY WATER SYSTEM","616737","B-11-05 24DAB","20.8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","YUMA","YUMA","2019","YUMA COUNTY HOUSING DEPT","91-000711.0000","SMALL COMMUNITY WATER SYSTEM","616756","C-09-24 32DDC","19.89","WITHDRAWAL","GROUNDWATER","32","35","58","114","44","17","91"
"PINAL AMA","PINAL AMA","ELOY","2019","HANSON AGGREGATES LLC","59-592227.0002","MINERAL EXTRACTION","616763","D-05-08 02","0.09","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PINAL AMA","PINAL AMA","ELOY","2019","HANSON AGGREGATES LLC","59-592227.0002","MINERAL EXTRACTION","616764","D-05-08 02","63.95","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","ALFREDO ZAMORA","60-203299.0002","IRRIGATION USE","616883","D-22-26 07A","201.17","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","MILDRED L HANIGAN TRUST","60-203128.0001","IRRIGATION USE","616895","D-24-27 05AAC","0.63","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","MDWID HUB SYSTEM","56-000244.0000","LARGE MUNICIPAL PROVIDER MNPCCP","616902","D-13-15 33BBD","214.18","WITHDRAWAL","GROUNDWATER","32","15","43","110","49","13","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","MDWID HUB SYSTEM","56-000244.0000","LARGE MUNICIPAL PROVIDER MNPCCP","616903","D-13-15 29CCA","92.55","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","MDWID HUB SYSTEM","56-000244.0000","LARGE MUNICIPAL PROVIDER MNPCCP","616904","D-13-15 32AAA","327.26","WITHDRAWAL","GROUNDWATER","32","15","50.22","110","49","32.54","56"
"PINAL AMA","PINAL AMA","ELOY","2019","RIGGINS FARMS II","88-000036.0001","BEST MANAGEMENT PRACTICES FARM UNIT","616927","D-04-08 36ABA","547.95","WITHDRAWAL","GROUNDWATER","33","2","0.62","111","28","0.673","88"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CITY OF PEORIA","74-572707.0013","RECOVERY WELL PERMITS","616944","A-04-01 14DAD","33.38","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CITY OF PEORIA","74-572707.0013","RECOVERY WELL PERMITS","616946","A-04-01 23BAD","66.69","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","40","40","112","13","44","74"
"NOT WITHIN ANY AMA OR INA","LOWER GILA","WELLTON-MOHAWK","2019","SHEPARD WATER CO INC","91-000712.0000","SMALL COMMUNITY WATER SYSTEM","616951","C-05-21 19BD","30.44","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","ARIVACA TOWNSITE COOP W.C.","56-000014.0000","SMALL MUNICIPAL PROVIDER","616979","D-21-10 28AD","8.14","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","ARIVACA TOWNSITE COOP W.C.","56-000014.0000","SMALL MUNICIPAL PROVIDER","616980","D-21-10 28AD","7.07","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","617042","D-13-13 25CAC","52.31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","617045","D-13-13 15ACC","5.65","WITHDRAWAL","GROUNDWATER","32","18","8.9","111","0","5","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","617047","D-12-13 27DBB","10.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","617049","D-12-13 24BDD","83.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","617050","D-13-13 03BCB","23.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2019","VALLE VERDE WATER COMPANY","56-000228.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617054","D-23-14 31DBA","160.66","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2019","VALLE VERDE WATER COMPANY","56-000228.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617055","D-23-13 24DAA","6.33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CITY OF PEORIA","74-572707.0013","RECOVERY WELL PERMITS","617058","A-03-01 31ACA","464.88","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CEMEX CONSTRUCTION MATERIALS SOUTH LLC","58-105296.0001","TYPE 2 MINERAL EXTRACT GFR","617061","B-03-01 36AAB","1124.13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","JRC GOODYEAR LLC","58-100014.0004","TYPE 2 NON-IRRIGATION GFR","617070","B-01-01 16AAB","74.747","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2019","PINETOP WTR COMM FACILITY DIST","91-000375.0000","LARGE COMMUNITY WATER SYSTEM","617077","A-08-23 04BCC","36.38","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2019","PINETOP WTR COMM FACILITY DIST","91-000375.0000","LARGE COMMUNITY WATER SYSTEM","617080","A-09-23 32DB","216.4","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617087","D-01-05 01BAB","107.16","WITHDRAWAL","GROUNDWATER","33","22","43.52","111","48","9.29","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617089","D-02-05 02BDD","397.14","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617090","D-01-05 23BDA","804.03","WITHDRAWAL","GROUNDWATER","33","19","53.6","111","48","56.77","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617090","D-01-05 23BDA","654.72","RECOVERED","IN-LIEU WATER  (CAP)","33","19","53.6","111","48","56.77","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617090","D-01-05 23BDA","148.82","RECOVERED","SALT/VERDE  WATER RECOVERED","33","19","53.6","111","48","56.77","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617091","D-02-05 11CCC","275.24","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617092","A-03-02 19AAD","23.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617093","A-03-02 20AAA","24.55","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617095","D-01-05 03DDD","0.78","WITHDRAWAL","GROUNDWATER","33","21","52.24","111","49","28.74","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617096","D-01-05 08DDD","7.17","WITHDRAWAL","GROUNDWATER","33","20","59.59","111","51","34.09","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617098","A-02-01 14BBB","1111.24","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617099","A-02-01 14ACC","367.92","WITHDRAWAL","GROUNDWATER","33","31","0.47","112","13","44.18","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617102","A-01-05 01BDD","505.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617104","D-01-05 12CCC","43.82","WITHDRAWAL","GROUNDWATER","33","21","0.41","111","48","24.44","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617107","D-01-06 03CAB","12","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617108","D-01-06 15BAB","2183.92","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617108","D-01-06 15BAB","933.03","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617108","D-01-06 15BAB","842.01","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617108","D-01-06 15BAB","408.35","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617109","A-02-06 27CBC","1.23","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617110","D-01-06 21DBB","61.38","WITHDRAWAL","GROUNDWATER","33","19","42.3","111","44","48.96","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617112","A-01-01 11ADD","23.97","WITHDRAWAL","GROUNDWATER","33","26","44.04","112","13","16.72","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617114","A-01-05 17CAA","517.96","WITHDRAWAL","GROUNDWATER","33","25","45.1","111","51","54.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617115","D-01-06 18CAB","1054.18","WITHDRAWAL","GROUNDWATER","33","20","27.7","111","47","1.84","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617115","D-01-06 18CAB","135.99","RECOVERED","SALT/VERDE  WATER RECOVERED","33","20","27.7","111","47","1.84","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","TOWN OF GILBERT","74-586724.0011","RECOVERY WELL PERMITS","617115","D-01-06 18CAB","917.92","RECOVERED","IN-LIEU WATER  (CAP)","33","20","27.7","111","47","1.84","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617120","A-01-05 13CAA","16.62","WITHDRAWAL","GROUNDWATER","33","25","41.82","111","47","47.81","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617121","A-01-05 10CCD","689.3","WITHDRAWAL","GROUNDWATER","33","26","13.4","111","50","15.6","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617122","A-01-05 30DCC","640.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CITY OF GOODYEAR","74-564545.0010","RECOVERY WELL PERMITS","617171","B-01-01 10BDB","191.21","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2019","CITY OF GOODYEAR","74-564545.0010","RECOVERY WELL PERMITS","617174","B-01-01 03DDB","478.48","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2019","MI CASA MHP","56-000165.0000","SMALL MUNICIPAL PROVIDER","617175","D-23-14 31ACC","21.32","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","JUAN ALBA JUAREZ","60-203345.0003","IRRIGATION USE","617188","D-20-26 04BCC","62.9","WITHDRAWAL","GROUNDWATER","31","43","25","109","42","13","60"
"PINAL AMA","PINAL AMA","ELOY","2019","AZ TALIO RANCH LLC","58-112762.0005","IRRIGATION USE","617189","D-04-10 17CAD","58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","JOHNATHAN BRETT GULLIVER GREER","58-160004.0002","TYPE 2 NON-IRRIGATION GFR","617197","D-13-15 33ACC","0.9","WITHDRAWAL","GROUNDWATER","32","15","40","110","48","48","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2019","GILA BUTTES WATER USERS ASSOC.","56-002297.0000","SMALL MUNICIPAL PROVIDER","617227","D-02-05 28ADA","199.65","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2019","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617239","D-06-04 32DDD","689.99","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2019","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617241","D-06-04 31DDD","880.56","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2019","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","617242","D-06-04 31DCB","1001.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","JAY & MARY M BOHLENDER","60-203456.0005","IRRIGATION USE","617303","D-19-26 20CBC","505.95","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","JAY & MARY M BOHLENDER","60-203456.0005","IRRIGATION USE","617307","D-19-26 20DBA","257","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2019","TONOPAH FARMS","88-000166.0000","BEST MANAGEMENT PRACTICES FARM UNIT","617315","B-02-06 16CAA","327","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2019","TONOPAH FARMS","88-000166.0000","BEST MANAGEMENT PRACTICES FARM UNIT","617317","B-02-06 29BAB","1730","WITHDRAWAL","GROUNDWATER","33","29","36","112","53","48.7","88"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2019","TONOPAH FARMS","88-000166.0000","BEST MANAGEMENT PRACTICES FARM UNIT","617320","B-02-06 20ABA","718","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","J. HOMER AND ELAINE E. DOELL","60-203011.0004","IRRIGATION USE","617326","D-18-26 27CDA","61.41","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2019","DAVID PRATT","60-203474.0005","IRRIGATION USE","617330","D-20-27 18DAA","6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2019","GLOBAL WATER – SANTA CRUZ WATER COMPANY, INC.","56-001355.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617336","D-04-03 15DCD","51.263","WITHDRAWAL","GROUNDWATER","33","4","25","112","2","15","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2019","SIERRA NEGRA RANCH LLC","58-106616.0003","IRRIGATION USE","617442","B-02-06 31AAA","1943.47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
