"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"NOT WITHIN ANY AMA OR INA","SAFFORD","GILA VALLEY","2020","CITY OF SAFFORD","91-000169.0000","LARGE COMMUNITY WATER SYSTEM","607105","D-07-26 05DBA","94.6","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","SAFFORD","GILA VALLEY","2020","CITY OF SAFFORD","91-000169.0000","LARGE COMMUNITY WATER SYSTEM","607107","D-07-26 13ACD","327.66","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607149","B-01-02 09ADD","1005.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607150","B-01-02 09DBB","238","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607151","B-01-02 17BBB","686.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607152","B-01-02 18ACC","172","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607155","B-01-04 27AAD","158.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607156","B-02-01 26ACA","259.8","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","CITY OF AVONDALE","56-002003.0000","LARGE MUNICIPAL PROVIDER","607157","B-01-01 02BBB","1660.62","WITHDRAWAL","GROUNDWATER","33","27","51","112","20","18","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607158","B-01-01 10AAA","550.1","WITHDRAWAL","GROUNDWATER","33","26","58.8","112","20","26.15","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607159","B-01-01 15CCB","0.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607161","B-01-02 01CCC","383.1","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607162","B-01-01 18BDC","39.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607164","B-01-01 07CAA","86.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607165","B-01-02 12DAD","108.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607166","B-01-02 13DCC","332.9","WITHDRAWAL","GROUNDWATER","33","25","16.5","112","24","52.9","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607167","B-01-02 14DBB","147.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607168","B-01-02 15CCC","3.9","WITHDRAWAL","GROUNDWATER","33","25","16.7","112","27","40.4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607169","B-01-02 20BBB","63.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607173","B-01-03 27CBB","147","WITHDRAWAL","GROUNDWATER","33","23","56.9","112","33","21.9","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607177","B-01-03 31BCB","8.2","WITHDRAWAL","GROUNDWATER","33","23","17.2","112","36","24.8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607183","B-01-04 34BDB","14.3","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607184","B-01-04 34BAB","42.8","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607185","B-01-04 32ADD","176.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607186","B-01-04 05BBB","347.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607190","B-01-04 31BCD","360.8","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607191","B-01-05 36AAA","17.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607193","B-01-02 11BCC","110.8","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607194","B-01-03 23ABC","108.7","WITHDRAWAL","GROUNDWATER","33","25","2.9","112","31","49","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607195","B-01-03 23CBB","111.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607196","A-01-02 13ABD","4219.4","WITHDRAWAL","GROUNDWATER","33","25","59.61","112","6","15.92","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607197","A-01-02 12BAA","3.7","WITHDRAWAL","GROUNDWATER","33","27","3.25","112","6","29.42","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607198","A-01-02 11AAA","1031.8","WITHDRAWAL","GROUNDWATER","33","27","3.35","112","7","10.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607199","A-01-02 11AAC","615.3","WITHDRAWAL","GROUNDWATER","33","27","4.16","112","7","41.33","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607201","A-01-02 09AAA","2666.4","WITHDRAWAL","GROUNDWATER","33","27","4.28","112","9","17.26","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607202","A-01-02 09BBB","1618","WITHDRAWAL","GROUNDWATER","33","27","3.83","112","10","8.11","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607203","A-01-02 08BAA","741.7","WITHDRAWAL","GROUNDWATER","33","27","3.64","112","10","41.41","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607204","A-01-02 08BBB","1742.1","WITHDRAWAL","GROUNDWATER","33","27","4.5","112","11","10.99","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607205","A-01-02 07BBB","1826.1","WITHDRAWAL","GROUNDWATER","33","27","5.01","112","12","9.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607206","A-01-01 12BBB","1210.1","WITHDRAWAL","GROUNDWATER","33","27","5.6","112","13","15.53","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607207","A-01-03 18BBC","1496.9","WITHDRAWAL","GROUNDWATER","33","25","59.78","112","5","54.32","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607208","A-01-02 13DDA","1920.1","WITHDRAWAL","GROUNDWATER","33","25","33.58","112","6","0.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607209","A-01-02 13CDD","2898.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607210","A-01-02 12CCB","810.1","WITHDRAWAL","GROUNDWATER","33","26","25.56","112","7","2.11","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607211","A-01-02 14AAD","2565.4","WITHDRAWAL","GROUNDWATER","33","25","59.73","112","7","2.89","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607212","A-01-02 24BBB","3209.7","WITHDRAWAL","GROUNDWATER","33","25","19.94","112","7","0.81","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607213","A-01-02 14CDD","1600.9","WITHDRAWAL","GROUNDWATER","33","25","25.9","112","7","34","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607214","A-01-02 14CCB","3617.4","WITHDRAWAL","GROUNDWATER","33","25","31.91","112","7","58.08","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607215","A-01-02 11CBC","861.8","WITHDRAWAL","GROUNDWATER","33","26","26.58","112","8","3.01","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607216","A-01-02 14BBC","4404.8","WITHDRAWAL","GROUNDWATER","33","25","59.38","112","8","3.75","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607217","A-01-02 15ACC","3675.4","WITHDRAWAL","GROUNDWATER","33","25","47.81","112","8","35.16","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607218","A-01-02 10CCB","552.9","WITHDRAWAL","GROUNDWATER","33","26","25.98","112","9","5.79","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607219","A-01-02 15BCC","387.6","WITHDRAWAL","GROUNDWATER","33","25","47.42","112","9","5.68","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607220","A-01-02 16BDD","1954.2","WITHDRAWAL","GROUNDWATER","33","25","46.32","112","9","36.67","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607221","A-01-02 09CBC","3260.7","WITHDRAWAL","GROUNDWATER","33","26","25.61","112","10","8.3","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607222","A-01-02 17ADD","2049.3","WITHDRAWAL","GROUNDWATER","33","25","47.61","112","10","10.62","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607223","A-01-02 17CAA","867.9","WITHDRAWAL","GROUNDWATER","33","25","46.75","112","10","40.76","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607224","A-01-02 18BDA","4029","WITHDRAWAL","GROUNDWATER","33","25","58.96","112","11","41.76","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607225","A-01-02 07CCC","3434.3","WITHDRAWAL","GROUNDWATER","33","26","15.11","112","12","12.82","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607226","A-01-01 12DBB","2792.4","WITHDRAWAL","GROUNDWATER","33","26","38.52","112","12","30.37","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607227","A-01-01 11ACB","2080.2","WITHDRAWAL","GROUNDWATER","33","26","48.25","112","13","45.16","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607228","A-01-01 02BBB","0.4","WITHDRAWAL","GROUNDWATER","33","27","54.49","112","14","15.72","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607229","A-02-01 34BBB","1421.5","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607230","A-01-01 03BBB","696.4","WITHDRAWAL","GROUNDWATER","33","27","53.55","112","15","17.71","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607231","A-02-01 34CBB","1528.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607232","A-02-01 33AAC","386.9","WITHDRAWAL","GROUNDWATER","33","28","20.9","112","15","44.8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607233","A-02-01 33CDD","1448.8","WITHDRAWAL","GROUNDWATER","33","27","55.1","112","15","50.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607234","A-02-01 33CCC","2339.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607235","A-02-01 32DAB","794.9","WITHDRAWAL","GROUNDWATER","33","28","17.7","112","16","33.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607236","A-02-01 29CAA","363.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607237","A-02-01 30DAA","458.1","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607238","A-02-01 30CAA","1879.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607239","A-02-01 30CBB","1955.8","WITHDRAWAL","GROUNDWATER","33","29","7.8","112","18","21.24","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607240","B-02-01 25ADC","445.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607241","A-02-01 20CCC","1834","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607242","A-02-01 20BCC","1756.3","WITHDRAWAL","GROUNDWATER","33","30","4.05","112","17","23.903","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607243","A-02-01 20BBB","616.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607244","A-02-01 17CBA","2051.9","WITHDRAWAL","GROUNDWATER","33","51","30","112","28","45","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607245","A-02-01 08CDD","2020.3","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607246","A-02-01 08CAA","2271.7","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607247","A-02-01 09CBB","1540.2","WITHDRAWAL","GROUNDWATER","33","31","47.59","112","16","17.2","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","607248","A-02-01 04CBB","335.3","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","2020","APPALOOSA WATER COMPANY","56-003021.0000","SMALL MUNICIPAL PROVIDER","607273","B-16-02 09ADC","73.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","TOWN OF GILBERT","74-586724.0012","RECOVERY WELL PERMITS","607292","D-02-06 13DDD","51.2","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","TMT ENTERPRISES LLC","58-114804.0042","TYPE 1 GFR","607292","D-02-06 13DDD","481.195","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","TOWN OF GILBERT","74-586724.0012","RECOVERY WELL PERMITS","607297","D-02-06 12DAA","172.74","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","2020","Madeira-Maricopa, LLC, a Delaware limited liability company","58-102706.0010","TYPE 1 GFR","607450","C-02-02 26AC","1673.76","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","2020","Madeira-Maricopa, LLC, a Delaware limited liability company","58-102706.0011","IRRIGATION USE","607451","C-02-02 25CCC","227","WITHDRAWAL","GROUNDWATER","33","13","11","112","25","29","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2020","GUEVAVI RANCH","56-000326.0000","SMALL MUNICIPAL PROVIDER","607493","D-23-14 15CCB","1.368","WITHDRAWAL","GROUNDWATER","31","25","24","110","54","27","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","RINCON WATER COMPANY","56-000185.0000","SMALL MUNICIPAL PROVIDER","607531","D-15-17 16ADC","36.16","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","CHARLES GIBSON","58-102383.0006","TYPE 1 GFR","607579","B-01-01 12BAA","319.584","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","CHARLES GIBSON","58-102383.0006","TYPE 1 GFR","607580","B-01-01 12BAA","13.868","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","SAFFORD","GILA VALLEY","2020","CITY OF SAFFORD","91-000169.0000","LARGE COMMUNITY WATER SYSTEM","607581","D-07-26 05BDB","0.95","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203107.0005","IRRIGATION USE","607615","D-18-26 34CDD","310","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203107.0005","IRRIGATION USE","607616","D-18-26 35CBA","316","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203107.0005","IRRIGATION USE","607618","D-18-26 34DAB","315","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203107.0005","IRRIGATION USE","607619","D-18-26 34CAA","318","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203107.0005","IRRIGATION USE","607620","D-18-26 34DAC","320","WITHDRAWAL","GROUNDWATER","","","","","","","60"
